TIMESTAMP,BusNo,JPID,VJID,Conjestion,Longitude,Latitude,Delay,BlockID,StopID,AtStop
2013-01-14 10:40:14,41,null,102,0,-6.264017,53.441551,0,41002,null,0
2013-01-14 10:40:14,41,411001,50,0,-6.236806,53.418526,-112,41008,5053,0
2013-01-14 10:40:14,41,410001,28,0,-6.217513,53.454372,-369,41006,6054,0
2013-01-14 10:40:14,41,null,93,0,-6.251217,53.459599,0,41010,4843,0
2013-01-14 10:40:14,41,null,37,0,-6.253967,53.355835,307,41009,null,0
2013-01-14 10:40:14,41,410001,109,0,-6.252299,53.37299,-118,41011,21,0
2013-01-14 10:40:14,41,null,102,0,-6.262283,53.444016,0,41002,null,0
2013-01-14 10:40:14,41,410001,28,0,-6.218293,53.454853,-369,41006,4330,1
2013-01-14 10:40:14,41,411001,50,0,-6.237494,53.418079,-96,41008,5053,0
2013-01-14 10:41:14,41,null,93,0,-6.251217,53.459599,0,41010,4843,0
2013-01-14 10:41:14,41,null,37,0,-6.254,53.355835,307,41009,null,0
2013-01-14 10:41:14,41,410001,109,0,-6.25179,53.373863,-118,41011,21,0
2013-01-14 10:41:14,41,411001,64,0,-6.264153,53.357166,270,41013,51,0
2013-01-14 10:41:14,41,null,102,0,-6.262667,53.446682,0,41002,null,0
2013-01-14 10:41:14,41,410001,28,0,-6.218691,53.455368,-369,41006,4330,0
2013-01-14 10:41:14,41,411001,50,0,-6.23917,53.416431,-96,41008,1633,0
2013-01-14 10:41:14,41,null,130,0,-6.251217,53.459599,0,41010,4843,1
2013-01-14 10:41:14,41,null,37,0,-6.254,53.355835,307,41009,null,0
2013-01-14 10:41:14,41,null,102,0,-6.262667,53.446682,0,41002,null,0
2013-01-14 10:41:14,41,411001,130,0,-6.2512,53.459599,0,41010,4843,1
2013-01-14 10:41:14,41,null,37,0,-6.254,53.355835,307,41009,null,0
2013-01-14 10:41:14,41,411001,64,0,-6.264534,53.356644,270,41013,52,1
2013-01-14 10:41:14,41,410001,109,0,-6.250513,53.375629,-140,41011,85,0
2013-01-14 10:41:14,41,null,102,0,-6.260733,53.44965,0,41002,null,0
2013-01-14 10:41:14,41,410001,28,0,-6.219043,53.455505,-353,41006,4330,0
2013-01-14 10:41:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:41:14,41,411001,130,0,-6.251217,53.459599,0,41010,4843,1
2013-01-14 10:41:14,41,411001,50,0,-6.238905,53.411301,-141,41008,1635,0
2013-01-14 10:41:14,41,411001,64,0,-6.265018,53.356239,270,41013,52,0
2013-01-14 10:41:14,41,null,102,0,-6.263167,53.45245,0,41002,null,0
2013-01-14 10:41:14,41,410001,28,0,-6.219043,53.455505,-333,41006,4330,0
2013-01-14 10:42:14,41,411001,130,0,-6.251217,53.459599,0,41010,4843,1
2013-01-14 10:42:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:42:14,41,410001,109,0,-6.248349,53.377533,-140,41011,203,0
2013-01-14 10:42:14,41,411001,50,0,-6.237947,53.408646,-166,41008,1635,0
2013-01-14 10:42:14,41,411001,64,0,-6.265018,53.356239,302,41013,52,0
2013-01-14 10:42:14,41,411001,3784,0,-6.255633,53.348934,504,41003,288,1
2013-01-14 10:42:14,41,null,102,0,-6.265083,53.455265,0,41002,null,0
2013-01-14 10:42:14,41,410001,28,0,-6.220212,53.455956,-333,41006,4330,0
2013-01-14 10:42:14,41,null,102,0,-6.265083,53.455265,0,41002,null,0
2013-01-14 10:42:14,41,411001,3784,0,-6.255633,53.348934,504,41003,288,1
2013-01-14 10:42:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:42:14,41,411001,130,0,-6.251217,53.459599,0,41010,4843,1
2013-01-14 10:42:14,41,411001,130,0,-6.2512,53.459599,0,41010,4843,1
2013-01-14 10:42:14,41,411001,3784,0,-6.255617,53.348885,504,41003,288,1
2013-01-14 10:42:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:42:14,41,411001,50,0,-6.237735,53.408169,-166,41008,1636,0
2013-01-14 10:42:14,41,410001,109,0,-6.24672,53.379406,-168,41011,203,0
2013-01-14 10:42:14,41,411001,64,0,-6.265045,53.35622,321,41013,52,0
2013-01-14 10:42:14,41,null,102,0,-6.267167,53.457802,0,41002,null,0
2013-01-14 10:42:14,41,410001,28,0,-6.220602,53.456108,-317,41006,4330,0
2013-01-14 10:42:14,41,411001,130,0,-6.25045,53.459618,0,41010,4843,1
2013-01-14 10:42:14,41,411001,50,0,-6.237791,53.407219,-147,41008,1636,0
2013-01-14 10:42:14,41,null,37,0,-6.253967,53.355816,307,41009,null,0
2013-01-14 10:42:14,41,411001,64,0,-6.264137,53.355053,301,41013,52,0
2013-01-14 10:42:14,41,410001,109,0,-6.245317,53.381138,-189,41011,204,0
2013-01-14 10:42:14,41,null,102,0,-6.266083,53.458366,0,41002,null,0
2013-01-14 10:42:14,41,410001,28,0,-6.220778,53.456158,-299,41006,4330,0
2013-01-14 10:43:14,41,null,37,0,-6.25395,53.355835,307,41009,null,0
2013-01-14 10:43:14,41,411001,50,0,-6.239442,53.405079,-147,41008,1636,0
2013-01-14 10:43:14,41,411001,130,0,-6.250333,53.459633,0,41010,4843,1
2013-01-14 10:43:14,41,411001,3785,0,-6.255617,53.348885,0,41003,288,1
2013-01-14 10:43:14,41,410001,109,0,-6.244052,53.383217,-223,41011,205,0
2013-01-14 10:43:14,41,411001,64,0,-6.262102,53.353313,261,41013,52,0
2013-01-14 10:43:14,41,null,102,0,-6.261533,53.458149,0,41002,null,0
2013-01-14 10:43:14,41,null,37,0,-6.25395,53.355835,307,41009,null,0
2013-01-14 10:43:14,41,null,102,0,-6.261533,53.458149,0,41002,null,0
2013-01-14 10:43:14,41,411001,130,0,-6.250333,53.459633,0,41010,4843,1
2013-01-14 10:43:14,41,411001,130,0,-6.250257,53.459606,-100,41010,4843,0
2013-01-14 10:43:14,41,null,37,0,-6.253967,53.355835,307,41009,null,0
2013-01-14 10:43:14,41,410001,109,0,-6.243588,53.384048,-223,41011,1620,0
2013-01-14 10:43:14,41,411001,50,0,-6.240233,53.404076,-147,41008,1637,1
2013-01-14 10:43:14,41,411001,64,0,-6.26091,53.351734,232,41013,52,0
2013-01-14 10:43:14,41,null,102,0,-6.256883,53.458534,0,41002,null,0
2013-01-14 10:43:14,41,410001,28,0,-6.220493,53.458256,-299,41006,4330,0
2013-01-14 10:43:14,41,411001,130,0,-6.250257,53.459606,-100,41010,4843,0
2013-01-14 10:43:14,41,410001,109,0,-6.243111,53.385326,-223,41011,1620,0
2013-01-14 10:43:14,41,411001,50,0,-6.240233,53.404076,-147,41008,1637,1
2013-01-14 10:43:14,41,411001,64,0,-6.260637,53.351101,232,41013,52,0
2013-01-14 10:43:14,41,null,102,0,-6.2527,53.458416,0,41002,null,0
2013-01-14 10:44:14,41,null,37,0,-6.254,53.355835,307,41009,null,0
2013-01-14 10:44:14,41,410001,109,0,-6.243817,53.387321,-270,41011,1620,0
2013-01-14 10:44:14,41,null,102,0,-6.252283,53.459682,0,41002,null,0
2013-01-14 10:44:14,41,411001,50,0,-6.2414,53.402473,-147,41008,1637,0
2013-01-14 10:44:14,41,411001,64,0,-6.260511,53.350815,232,41013,277,1
2013-01-14 10:44:14,41,null,102,0,-6.252283,53.459682,0,41002,null,0
2013-01-14 10:44:14,41,null,37,0,-6.254,53.355835,307,41009,null,0
2013-01-14 10:44:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:44:14,41,410001,109,0,-6.243862,53.387356,-251,41011,1620,0
2013-01-14 10:44:14,41,411001,64,0,-6.260511,53.350815,266,41013,277,1
2013-01-14 10:44:14,41,null,102,0,-6.251433,53.459599,0,41002,null,0
2013-01-14 10:44:14,41,null,14,0,-6.2512,53.459618,0,41004,4843,0
2013-01-14 10:44:14,41,410001,28,0,-6.220282,53.45929,-277,41006,3679,0
2013-01-14 10:44:14,41,411001,130,0,-6.239438,53.46389,-195,41010,4907,0
2013-01-14 10:44:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:44:14,41,411001,50,0,-6.244035,53.398808,-147,41008,1638,0
2013-01-14 10:44:14,41,411001,64,0,-6.260511,53.350815,286,41013,277,1
2013-01-14 10:44:14,41,410001,109,0,-6.243862,53.387356,-231,41011,1620,0
2013-01-14 10:44:14,41,null,102,0,-6.25145,53.459599,0,41002,null,0
2013-01-14 10:44:14,41,null,14,0,-6.2512,53.459618,0,41004,4843,0
2013-01-14 10:44:14,41,410001,28,0,-6.222013,53.459309,-277,41006,3679,0
2013-01-14 10:45:14,41,411001,130,0,-6.239659,53.466129,-215,41010,4909,0
2013-01-14 10:45:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:45:14,41,410001,109,0,-6.243976,53.387417,-213,41011,1620,0
2013-01-14 10:45:14,41,null,102,0,-6.25145,53.459618,0,41002,null,0
2013-01-14 10:45:14,41,411001,50,0,-6.244051,53.398773,-147,41008,1638,0
2013-01-14 10:45:14,41,411001,64,0,-6.260423,53.350613,286,41013,277,0
2013-01-14 10:45:14,41,410001,28,0,-6.224501,53.460091,-277,41006,5075,0
2013-01-14 10:45:14,41,null,14,0,-6.2512,53.459618,0,41004,4843,0
2013-01-14 10:45:14,41,null,102,0,-6.25145,53.459618,0,41002,null,0
2013-01-14 10:45:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:45:14,41,null,14,0,-6.2512,53.459618,0,41004,4843,0
2013-01-14 10:45:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:45:14,41,411001,130,0,-6.238518,53.467018,-215,41010,4909,0
2013-01-14 10:45:14,41,411001,64,0,-6.260265,53.350254,286,41013,277,0
2013-01-14 10:45:14,41,410001,109,0,-6.245855,53.388775,-241,41011,220,0
2013-01-14 10:45:14,41,411001,50,0,-6.244904,53.397491,-147,41008,1638,0
2013-01-14 10:45:14,41,null,102,0,-6.251433,53.459618,0,41002,null,0
2013-01-14 10:45:14,41,null,14,0,-6.251167,53.459618,0,41004,4843,0
2013-01-14 10:45:14,41,410001,28,0,-6.227628,53.461029,-277,41006,5075,0
2013-01-14 10:45:14,41,411001,130,0,-6.236367,53.465336,-235,41010,4909,0
2013-01-14 10:45:14,41,410001,109,0,-6.24608,53.389294,-241,41011,220,0
2013-01-14 10:45:14,41,411001,50,0,-6.245244,53.396519,-147,41008,1639,1
2013-01-14 10:45:14,41,411001,64,0,-6.259975,53.349621,255,41013,277,0
2013-01-14 10:45:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:45:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:45:14,41,null,102,0,-6.251433,53.459618,0,41002,null,0
2013-01-14 10:45:14,41,410001,28,0,-6.230544,53.461899,-301,41006,5076,0
2013-01-14 10:46:14,41,411001,130,0,-6.233902,53.46376,-258,41010,3884,0
2013-01-14 10:46:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:46:14,41,410001,109,0,-6.246118,53.389389,-219,41011,220,0
2013-01-14 10:46:14,41,411001,50,0,-6.245544,53.394989,-147,41008,1639,0
2013-01-14 10:46:14,41,411001,64,0,-6.259793,53.349201,255,41013,277,0
2013-01-14 10:46:14,41,null,102,0,-6.25145,53.459618,0,41002,null,0
2013-01-14 10:46:14,41,410001,28,0,-6.231205,53.46212,-301,41006,3682,1
2013-01-14 10:46:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:46:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:46:14,41,411001,130,0,-6.231289,53.462147,-287,41010,3884,0
2013-01-14 10:46:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:46:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:46:14,41,null,102,0,-6.25145,53.459618,0,41002,null,0
2013-01-14 10:46:14,41,411001,50,0,-6.246069,53.392532,-209,41008,1639,0
2013-01-14 10:46:14,41,411001,64,0,-6.259782,53.349174,255,41013,277,0
2013-01-14 10:46:14,41,410001,109,0,-6.246352,53.390049,-219,41011,1622,1
2013-01-14 10:46:14,41,null,102,0,-6.25145,53.459599,0,41002,null,0
2013-01-14 10:46:14,41,410001,28,0,-6.231205,53.46212,-267,41006,3682,1
2013-01-14 10:46:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:46:14,41,null,37,0,-6.253967,53.355835,307,41009,null,0
2013-01-14 10:46:14,41,411001,130,0,-6.230205,53.461788,-287,41010,3686,1
2013-01-14 10:46:14,41,410001,109,0,-6.246397,53.390923,-219,41011,1622,0
2013-01-14 10:46:14,41,411001,50,0,-6.246103,53.392368,-209,41008,1640,1
2013-01-14 10:46:14,41,411001,64,0,-6.259669,53.34893,255,41013,277,0
2013-01-14 10:46:14,41,410001,28,0,-6.231205,53.46212,-247,41006,3682,1
2013-01-14 10:46:14,41,null,14,0,-6.250983,53.459599,0,41004,4843,0
2013-01-14 10:46:14,41,null,102,0,-6.251433,53.459599,0,41002,null,0
2013-01-14 10:47:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:47:14,41,411001,130,0,-6.23014,53.461765,-264,41010,3686,0
2013-01-14 10:47:14,41,410001,109,0,-6.2462,53.391926,-219,41011,1623,1
2013-01-14 10:47:14,41,411001,50,0,-6.246436,53.390713,-209,41008,1640,0
2013-01-14 10:47:14,41,411001,64,0,-6.258675,53.348526,206,41013,277,0
2013-01-14 10:47:14,41,410001,28,0,-6.232518,53.462715,-247,41006,3682,0
2013-01-14 10:47:14,41,null,102,0,-6.25145,53.459599,0,41002,null,0
2013-01-14 10:47:14,41,null,14,0,-6.250983,53.459599,0,41004,4843,0
2013-01-14 10:47:14,41,null,102,0,-6.25145,53.459599,0,41002,null,0
2013-01-14 10:47:14,41,null,37,0,-6.253983,53.355835,307,41009,null,0
2013-01-14 10:47:14,41,null,14,0,-6.250983,53.459599,0,41004,4843,0
2013-01-14 10:47:14,41,null,37,0,-6.253967,53.355835,307,41009,null,0
2013-01-14 10:47:14,41,410001,109,0,-6.2462,53.391926,-219,41011,1623,1
2013-01-14 10:47:14,41,411001,50,0,-6.246041,53.389191,-209,41008,231,1
2013-01-14 10:47:14,41,null,14,0,-6.251,53.459618,0,41004,4843,0
2013-01-14 10:47:14,41,null,102,0,-6.25145,53.459599,0,41002,null,0
2013-01-14 10:47:14,41,410001,28,0,-6.234074,53.463902,-247,41006,3682,0
2013-01-14 10:47:14,41,411001,130,0,-6.225003,53.460255,-298,41010,5077,0
2013-01-14 10:47:14,41,null,37,0,-6.253967,53.355835,307,41009,null,0
2013-01-14 10:47:14,41,410001,109,0,-6.2462,53.391926,-193,41011,1623,1
2013-01-14 10:47:14,41,411001,50,0,-6.245133,53.38813,-209,41008,231,0
2013-01-14 10:47:14,41,null,102,0,-6.25145,53.459599,0,41002,null,0
2013-01-14 10:47:14,41,410001,28,0,-6.235225,53.464836,-230,41006,3864,0
2013-01-14 10:47:14,41,null,14,0,-6.251,53.459618,0,41004,4843,0
2013-01-14 10:48:14,41,411001,130,0,-6.224226,53.460003,-298,41010,5077,0
2013-01-14 10:48:14,41,null,37,0,-6.25445,53.355366,307,41009,null,0
2013-01-14 10:48:14,41,411001,50,0,-6.24483,53.387936,-193,41008,231,0
2013-01-14 10:48:14,41,410001,109,0,-6.245784,53.393871,-193,41011,1623,0
2013-01-14 10:48:14,41,null,102,0,-6.25145,53.459618,0,41002,null,0
2013-01-14 10:48:14,41,411001,64,0,-6.257043,53.348824,206,41013,277,0
2013-01-14 10:48:14,41,null,14,0,-6.251,53.459618,0,41004,4843,0
2013-01-14 10:48:14,41,null,102,0,-6.25145,53.459618,0,41002,null,0
2013-01-14 10:48:14,41,null,37,0,-6.25445,53.355366,307,41009,null,0
2013-01-14 10:48:14,41,null,37,0,-6.25465,53.355251,307,41009,null,0
2013-01-14 10:48:14,41,410001,109,0,-6.245337,53.396049,-213,41011,1623,0
2013-01-14 10:48:14,41,411001,50,0,-6.243654,53.387569,-193,41008,231,0
2013-01-14 10:48:14,41,411001,64,0,-6.25555,53.349068,206,41013,277,0
2013-01-14 10:48:14,41,null,102,0,-6.251266,53.459599,0,41002,null,0
2013-01-14 10:48:14,41,410001,28,0,-6.237673,53.466213,-213,41006,3865,0
2013-01-14 10:48:14,41,411001,130,0,-6.224226,53.460003,-298,41010,5077,0
2013-01-14 10:48:14,41,null,14,0,-6.250983,53.459633,0,41004,4843,0
2013-01-14 10:48:14,41,null,37,0,-6.255017,53.355282,307,41009,null,0
2013-01-14 10:48:14,41,411001,50,0,-6.242439,53.38657,-193,41008,231,0
2013-01-14 10:48:14,41,410001,109,0,-6.245168,53.3969,-213,41011,1624,0
2013-01-14 10:48:14,41,null,102,0,-6.251283,53.459599,0,41002,null,0
2013-01-14 10:48:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:48:14,41,411001,130,0,-6.220045,53.458977,-298,41010,3689,1
2013-01-14 10:48:14,41,410001,28,0,-6.23811,53.466629,-213,41006,3865,0
2013-01-14 10:49:14,41,null,37,0,-6.255,53.355232,307,41009,null,0
2013-01-14 10:49:14,41,410001,109,0,-6.245164,53.396919,-194,41011,1624,0
2013-01-14 10:49:14,41,411001,50,0,-6.243216,53.384979,-193,41008,1641,0
2013-01-14 10:49:14,41,411001,64,0,-6.25575,53.349033,206,41013,277,0
2013-01-14 10:49:14,41,null,102,0,-6.251266,53.459599,0,41002,null,0
2013-01-14 10:49:14,41,411001,130,0,-6.220045,53.458977,-298,41010,3689,1
2013-01-14 10:49:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:49:14,41,411001,64,0,-6.25575,53.349033,206,41013,277,0
2013-01-14 10:49:14,41,null,37,0,-6.255,53.355232,307,41009,null,0
2013-01-14 10:49:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:49:14,41,null,37,0,-6.25495,53.355267,307,41009,null,0
2013-01-14 10:49:14,41,null,102,0,-6.251266,53.459599,0,41002,null,0
2013-01-14 10:49:14,41,411001,50,0,-6.243289,53.384739,-170,41008,1641,0
2013-01-14 10:49:14,41,411001,64,0,-6.255733,53.349018,206,41013,277,0
2013-01-14 10:49:14,41,410001,109,0,-6.244412,53.398159,-194,41011,1624,0
2013-01-14 10:49:14,41,null,102,0,-6.251266,53.459599,0,41002,null,0
2013-01-14 10:49:14,41,411001,130,0,-6.220147,53.458817,-276,41010,3689,0
2013-01-14 10:49:14,41,410001,28,0,-6.239611,53.465187,-189,41006,4911,0
2013-01-14 10:49:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:49:14,41,null,37,0,-6.254967,53.355251,307,41009,null,0
2013-01-14 10:49:14,41,410001,109,0,-6.244033,53.398815,-194,41011,1624,0
2013-01-14 10:49:14,41,null,102,0,-6.251266,53.459599,0,41002,null,0
2013-01-14 10:49:14,41,411001,50,0,-6.243349,53.384579,-152,41008,1641,0
2013-01-14 10:49:14,41,411001,64,0,-6.255717,53.348999,206,41013,277,0
2013-01-14 10:49:14,41,410001,28,0,-6.239609,53.462814,-189,41006,4912,0
2013-01-14 10:49:14,41,411001,130,0,-6.22076,53.457794,-318,41010,3689,0
2013-01-14 10:49:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:50:14,41,null,37,0,-6.255067,53.355267,307,41009,null,0
2013-01-14 10:50:14,41,410001,109,0,-6.243433,53.400856,-228,41011,1624,0
2013-01-14 10:50:14,41,411001,50,0,-6.243611,53.384007,-152,41008,1642,1
2013-01-14 10:50:14,41,411001,64,0,-6.255717,53.348984,206,41013,277,0
2013-01-14 10:50:14,41,null,102,0,-6.251266,53.459599,0,41002,null,0
2013-01-14 10:50:14,41,411001,130,0,-6.221181,53.457005,-346,41010,3690,1
2013-01-14 10:50:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:50:14,41,410001,28,0,-6.240515,53.461571,-189,41006,4913,1
2013-01-14 10:50:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:50:14,41,411001,64,0,-6.255717,53.348984,206,41013,288,1
2013-01-14 10:50:14,41,null,14,0,-6.250983,53.459618,0,41004,4843,0
2013-01-14 10:50:14,41,null,37,0,-6.255067,53.355267,307,41009,null,0
2013-01-14 10:50:14,41,411001,50,0,-6.243611,53.384007,-120,41008,1642,1
2013-01-14 10:50:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:50:14,41,411001,64,0,-6.2557,53.348949,206,41013,288,1
2013-01-14 10:50:14,41,null,37,0,-6.255116,53.355282,307,41009,null,0
2013-01-14 10:50:14,41,410001,28,0,-6.241154,53.460751,-189,41006,4913,0
2013-01-14 10:50:14,41,411001,130,0,-6.221436,53.45649,-346,41010,3690,0
2013-01-14 10:50:14,41,null,14,0,-6.251,53.459618,0,41004,4843,0
2013-01-14 10:50:14,41,null,37,0,-6.255116,53.355282,307,41009,null,0
2013-01-14 10:50:14,41,411001,50,0,-6.243611,53.384007,-100,41008,1642,1
2013-01-14 10:50:14,41,411001,64,0,-6.255717,53.348969,206,41013,288,1
2013-01-14 10:50:14,41,410001,109,0,-6.240816,53.403271,-228,41011,1625,0
2013-01-14 10:50:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:50:14,41,null,14,0,-6.251017,53.459618,0,41004,4843,0
2013-01-14 10:50:14,41,410001,28,0,-6.242079,53.459591,-189,41006,4914,0
2013-01-14 10:50:14,41,411001,130,0,-6.22041,53.456032,-327,41010,3690,0
2013-01-14 10:51:14,41,410001,109,0,-6.239061,53.405548,-250,41011,1626,0
2013-01-14 10:51:14,41,411001,50,0,-6.243912,53.383469,-100,41008,1642,0
2013-01-14 10:51:14,41,411001,64,0,-6.255733,53.348949,206,41013,288,1
2013-01-14 10:51:14,41,null,37,0,-6.255183,53.355335,307,41009,null,0
2013-01-14 10:51:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:51:14,41,411001,130,0,-6.218239,53.454769,-327,41010,3690,0
2013-01-14 10:51:14,41,410001,28,0,-6.244254,53.459812,-189,41006,4914,0
2013-01-14 10:51:14,41,null,14,0,-6.251033,53.459618,0,41004,4843,0
2013-01-14 10:51:14,41,null,37,0,-6.255133,53.355415,307,41009,null,0
2013-01-14 10:51:14,41,null,14,0,-6.251033,53.459618,0,41004,4843,0
2013-01-14 10:51:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:51:14,41,411001,64,0,-6.255733,53.348949,206,41013,288,1
2013-01-14 10:51:14,41,410001,109,0,-6.237668,53.407909,-268,41011,1626,0
2013-01-14 10:51:14,41,411001,50,0,-6.244086,53.383156,-71,41008,1642,0
2013-01-14 10:51:14,41,null,102,0,-6.25125,53.459599,0,41002,4843,0
2013-01-14 10:51:14,41,411001,64,0,-6.255784,53.348949,206,41013,288,1
2013-01-14 10:51:14,41,410001,28,0,-6.245102,53.459915,-162,41006,4915,1
2013-01-14 10:51:14,41,411001,130,0,-6.215786,53.454273,-327,41010,3690,0
2013-01-14 10:51:14,41,null,14,0,-6.251017,53.459618,0,41004,4843,0
2013-01-14 10:51:14,41,null,37,0,-6.25505,53.355434,307,41009,null,0
2013-01-14 10:51:14,41,410001,109,0,-6.237972,53.408688,-268,41011,1627,0
2013-01-14 10:51:14,41,411001,50,0,-6.244086,53.383156,-51,41008,1642,0
2013-01-14 10:51:14,41,411001,64,0,-6.2558,53.348969,206,41013,288,1
2013-01-14 10:51:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:51:14,41,411001,130,0,-6.215786,53.454273,-327,41010,3690,0
2013-01-14 10:51:14,41,null,14,0,-6.251,53.459618,0,41004,4843,0
2013-01-14 10:51:14,41,410001,28,0,-6.247651,53.460026,-162,41006,4915,0
2013-01-14 10:52:14,41,null,37,0,-6.255067,53.355385,307,41009,null,0
2013-01-14 10:52:14,41,410001,109,0,-6.23891,53.411331,-268,41011,1627,0
2013-01-14 10:52:14,41,411001,50,0,-6.244128,53.38308,-33,41008,1642,0
2013-01-14 10:52:14,41,411001,64,0,-6.255833,53.348999,206,41013,288,1
2013-01-14 10:52:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:52:14,41,410001,28,0,-6.251215,53.45956,-162,41006,4915,0
2013-01-14 10:52:14,41,411001,130,0,-6.214498,53.454285,-327,41010,6117,0
2013-01-14 10:52:14,41,null,14,0,-6.251,53.459599,0,41004,4843,0
2013-01-14 10:52:14,41,null,37,0,-6.255067,53.355385,307,41009,null,0
2013-01-14 10:52:14,41,null,14,0,-6.251,53.459599,0,41004,4843,0
2013-01-14 10:52:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:52:14,41,411001,64,0,-6.255833,53.348999,206,41013,288,1
2013-01-14 10:52:14,41,411001,50,0,-6.244949,53.381702,-33,41008,1642,0
2013-01-14 10:52:14,41,null,37,0,-6.255067,53.355366,307,41009,null,0
2013-01-14 10:52:14,41,410001,109,0,-6.239081,53.414501,-290,41011,1628,0
2013-01-14 10:52:14,41,411001,64,0,-6.2558,53.349033,206,41013,288,1
2013-01-14 10:52:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:52:14,41,null,14,0,-6.251,53.459599,0,41004,4843,0
2013-01-14 10:52:14,41,411001,130,0,-6.214796,53.453583,-327,41010,6117,0
2013-01-14 10:52:14,41,null,37,0,-6.25505,53.355335,307,41009,null,0
2013-01-14 10:52:14,41,410001,109,0,-6.238787,53.417053,-324,41011,1629,0
2013-01-14 10:52:14,41,null,102,0,-6.251266,53.459599,0,41002,4843,0
2013-01-14 10:52:14,41,411001,50,0,-6.245129,53.381424,-16,41008,213,0
2013-01-14 10:52:14,41,411001,64,0,-6.255767,53.349018,206,41013,288,1
2013-01-14 10:52:14,41,410001,28,0,-6.251215,53.45956,-162,41006,4915,0
